frame,person,x,y,z
53,0,0.6202627420425415,2.3217837810516357,0.17754942178726196
53,0,0.7874848246574402,2.386908531188965,0.031118905171751976
53,0,0.6435580253601074,2.4033203125,0.1917046308517456
53,0,0.6550366282463074,2.5263724327087402,-0.1983717381954193
53,0,0.5559819936752319,2.4692184925079346,-0.035071130841970444
54,0,0.4656667709350586,0.4137483537197113,-0.6320189237594604
54,0,0.4786708652973175,0.34694334864616394,-0.6291290521621704
54,0,0.48771393299102783,0.3433603048324585,-0.6292226314544678
54,0,0.49721741676330566,0.33881279826164246,-0.6292223930358887
54,0,0.46241289377212524,0.34863990545272827,-0.5838026404380798
54,0,0.4597404897212982,0.3466279208660126,-0.5840072631835938
54,0,0.4575417637825012,0.3440440893173218,-0.5839958786964417
54,0,0.5425401926040649,0.33412742614746094,-0.4698294699192047
54,0,0.47743359208106995,0.3420962989330292,-0.27524471282958984
54,0,0.492998868227005,0.46593204140663147,-0.5653090476989746
54,0,0.47123026847839355,0.4652964770793915,-0.5081235766410828
54,0,0.692877471446991,0.570747435092926,-0.4203832745552063
54,0,0.46105122566223145,0.5563612580299377,0.009800528176128864
54,0,0.7830044031143188,0.9229872226715088,-0.4313798248767853
54,0,0.4009760618209839,0.876752495765686,0.01298417430371046
54,0,0.7204294800758362,1.096948504447937,-0.49902087450027466
54,0,0.3220193684101105,0.9700695276260376,-0.42426055669784546
54,0,0.7142905592918396,1.1496598720550537,-0.5640686750411987
54,0,0.28567057847976685,1.0096662044525146,-0.5184597373008728
54,0,0.6993240118026733,1.124464750289917,-0.6171770095825195
54,0,0.28719258308410645,0.9985899925231934,-0.573708176612854
54,0,0.6954107880592346,1.1038419008255005,-0.524610698223114
54,0,0.31153789162635803,0.9884728789329529,-0.4689818322658539
54,0,0.7158170342445374,1.2294126749038696,-0.14206233620643616
54,0,0.5578616857528687,1.2429512739181519,0.14719538390636444
54,0,0.7247668504714966,1.8231450319290161,-0.2741113007068634
54,0,0.5664992332458496,1.7861133813858032,0.01835799030959606
54,0,0.7608425617218018,2.3536319732666016,0.0734165608882904
54,0,0.6200572848320007,2.3279075622558594,0.23876136541366577
54,0,0.7893021106719971,2.412363052368164,0.10995644330978394
54,0,0.6431970000267029,2.4069762229919434,0.25636136531829834
54,0,0.6716821789741516,2.5577902793884277,-0.15088072419166565
54,0,0.5649890899658203,2.4840285778045654,0.0017821792280301452
55,0,0.46482232213020325,0.41330569982528687,-0.6337056159973145
55,0,0.4774406850337982,0.34474778175354004,-0.6328303217887878
55,0,0.4866763651371002,0.3410395383834839,-0.6329022645950317
55,0,0.4963248074054718,0.3364393711090088,-0.6329224109649658
55,0,0.46088236570358276,0.3467893600463867,-0.5863192081451416
55,0,0.45785051584243774,0.3448190987110138,-0.5865159034729004
55,0,0.4554663598537445,0.34222128987312317,-0.5865282416343689
55,0,0.5421926975250244,0.332061231136322,-0.489467054605484
55,0,0.4762875735759735,0.3403021991252899,-0.2859154939651489
55,0,0.4924222230911255,0.46589577198028564,-0.5710241794586182
55,0,0.47045183181762695,0.46546199917793274,-0.5121626853942871
55,0,0.6916620135307312,0.5685663223266602,-0.4544219970703125
55,0,0.45788484811782837,0.5576286315917969,-0.002044466556981206
55,0,0.78276526927948,0.9262681603431702,-0.47877606749534607
55,0,0.4009241759777069,0.8760886192321777,0.020716074854135513
55,0,0.7029572129249573,1.1061835289001465,-0.5220929384231567
55,0,0.3386566936969757,0.9966417551040649,-0.3309308588504791
55,0,0.6891257762908936,1.159104585647583,-0.5874224305152893
55,0,0.30706584453582764,1.0404551029205322,-0.39985185861587524
55,0,0.672372043132782,1.1305750608444214,-0.6257816553115845
55,0,0.3127053380012512,1.0290567874908447,-0.4536024332046509
55,0,0.6724680066108704,1.1106269359588623,-0.5411063432693481
55,0,0.33451154828071594,1.0169638395309448,-0.3707004487514496
55,0,0.7175651788711548,1.2552255392074585,-0.14130491018295288
55,0,0.5578972697257996,1.267440915107727,0.14653250575065613
55,0,0.7270756363868713,1.8864749670028687,-0.2748606503009796
55,0,0.5669103264808655,1.8407281637191772,0.01764892227947712
55,0,0.7602384686470032,2.4141693115234375,0.07416582852602005
55,0,0.6196780800819397,2.398005247116089,0.23754040896892548
55,0,0.7888931035995483,2.4757039546966553,0.11243367940187454
55,0,0.6423309445381165,2.4863672256469727,0.2549709677696228
55,0,0.669182300567627,2.6194794178009033,-0.13351412117481232
55,0,0.5643095970153809,2.5558760166168213,-0.00014424211985897273
56,0,0.4647757411003113,0.412217915058136,-0.5900802612304688
56,0,0.4774770438671112,0.34407204389572144,-0.5959044098854065
56,0,0.4867015480995178,0.3404907286167145,-0.5959815979003906
56,0,0.49636051058769226,0.33602073788642883,-0.5961098074913025
56,0,0.46089017391204834,0.3458750247955322,-0.5467686057090759
56,0,0.4577576220035553,0.3437897861003876,-0.5470174551010132
56,0,0.45527324080467224,0.3410074710845947,-0.5471900105476379
56,0,0.5430864691734314,0.3321266174316406,-0.4837214946746826
56,0,0.4760478734970093,0.33867621421813965,-0.27021145820617676
56,0,0.49231135845184326,0.4653591811656952,-0.537680983543396
56,0,0.47009554505348206,0.46513497829437256,-0.47564005851745605
56,0,0.6924797892570496,0.5701940059661865,-0.47084933519363403
56,0,0.45908981561660767,0.5552071332931519,0.009138397872447968
56,0,0.7442400455474854,1.0040560960769653,-0.5366068482398987
56,0,0.4010849893093109,0.8725864291191101,0.02750285342335701
56,0,0.5941477417945862,1.1050583124160767,-0.5387496948242188
56,0,0.33039066195487976,0.9950668811798096,-0.2938418984413147
56,0,0.5539964437484741,1.1487692594528198,-0.6023422479629517
56,0,0.29191043972969055,1.0373646020889282,-0.3537382483482361
56,0,0.5485135912895203,1.1049174070358276,-0.6414998173713684
56,0,0.29338595271110535,1.024704098701477,-0.4057983160018921
56,0,0.5582504868507385,1.0894722938537598,-0.5424370765686035
56,0,0.31916218996047974,1.0138189792633057,-0.33147740364074707
56,0,0.7174887657165527,1.2612766027450562,-0.14328189194202423
56,0,0.5591736435890198,1.2690930366516113,0.1485590934753418
56,0,0.7243891358375549,1.8892180919647217,-0.27161094546318054
56,0,0.5657103657722473,1.8378329277038574,0.01750127039849758
56,0,0.7542073726654053,2.4073033332824707,0.06140708923339844
56,0,0.6150873303413391,2.3958218097686768,0.23303745687007904
56,0,0.7839059829711914,2.4666171073913574,0.09785305708646774
56,0,0.6366530656814575,2.4841651916503906,0.2512627840042114
56,0,0.6538745760917664,2.6071109771728516,-0.1344779133796692
56,0,0.5555517077445984,2.5491788387298584,0.006930074188858271
57,0,0.46673309803009033,0.41368240118026733,-0.592268705368042
57,0,0.4800419211387634,0.3444989323616028,-0.6063313484191895
57,0,0.4896571636199951,0.3407803475856781,-0.6065146923065186
57,0,0.4995895028114319,0.33623313903808594,-0.6067583560943604
57,0,0.46223703026771545,0.3467002511024475,-0.55439293384552
57,0,0.45861393213272095,0.34470176696777344,-0.554734468460083
57,0,0.4558199644088745,0.34200894832611084,-0.5551139116287231
57,0,0.5450624227523804,0.3322780132293701,-0.4916178584098816
57,0,0.47604817152023315,0.33950069546699524,-0.28196051716804504
57,0,0.49410295486450195,0.46644893288612366,-0.5477849841117859
57,0,0.47093886137008667,0.46795031428337097,-0.4838883578777313
57,0,0.6927715539932251,0.5699587464332581,-0.4558866322040558
57,0,0.4589306712150574,0.5593793988227844,0.002259710105136037
57,0,0.7686622738838196,0.9500325918197632,-0.47953590750694275
57,0,0.4011908173561096,0.8735564947128296,0.07110007107257843
57,0,0.6681689620018005,1.1045429706573486,-0.5374537110328674
57,0,0.32959386706352234,1.009456992149353,-0.23965421319007874
57,0,0.6533228158950806,1.1493945121765137,-0.602835476398468
57,0,0.28993678092956543,1.050940990447998,-0.29887035489082336
57,0,0.6374855637550354,1.1109460592269897,-0.6413795948028564
57,0,0.2919652760028839,1.041346788406372,-0.36790063977241516
57,0,0.6376708149909973,1.094427466392517,-0.5513478517532349
57,0,0.31788402795791626,1.0304615497589111,-0.28413036465644836
57,0,0.7174304127693176,1.2633662223815918,-0.14006038010120392
57,0,0.5578279495239258,1.2713544368743896,0.14554710686206818
57,0,0.7212278246879578,1.8917603492736816,-0.28289133310317993
57,0,0.5619003772735596,1.8438866138458252,-0.01397934090346098
57,0,0.7433201670646667,2.4246103763580322,0.0330069400370121
57,0,0.6011247038841248,2.4051995277404785,0.1903463900089264
57,0,0.7706946730613708,2.4865636825561523,0.0671749860048294
57,0,0.6201444864273071,2.493161916732788,0.20638221502304077
57,0,0.6487503051757812,2.6274237632751465,-0.1772003024816513
57,0,0.5471967458724976,2.5634713172912598,-0.04146572947502136
58,0,0.46668145060539246,0.4175076186656952,-0.5966702699661255
58,0,0.4800513982772827,0.34699156880378723,-0.6061972975730896
58,0,0.48966458439826965,0.34274131059646606,-0.6062912940979004
58,0,0.4995967447757721,0.3377760946750641,-0.6064781546592712
58,0,0.4622479975223541,0.3501358926296234,-0.5554525852203369
58,0,0.45862922072410583,0.3481329679489136,-0.5557254552841187
58,0,0.45585712790489197,0.3454362154006958,-0.5558939576148987
58,0,0.5451369285583496,0.3329419791698456,-0.49322256445884705
58,0,0.47605741024017334,0.3415347635746002,-0.27631205320358276
58,0,0.49401384592056274,0.46883049607276917,-0.5461583733558655
58,0,0.4709370732307434,0.47146302461624146,-0.4821948707103729
58,0,0.692781388759613,0.5700528025627136,-0.46529555320739746
58,0,0.4590955674648285,0.5604344010353088,0.013669106177985668
58,0,0.7769544720649719,0.940255343914032,-0.5004279613494873
58,0,0.4012823700904846,0.8730168342590332,0.08841563016176224
58,0,0.6776608824729919,1.0916637182235718,-0.5434434413909912
58,0,0.3234160542488098,1.0068943500518799,-0.21582959592342377
58,0,0.6601349711418152,1.1325814723968506,-0.6072408556938171
58,0,0.2835581600666046,1.0467625856399536,-0.2710840106010437
58,0,0.647186279296875,1.095003366470337,-0.6402202844619751
58,0,0.2832276523113251,1.0361791849136353,-0.3352636992931366
58,0,0.6486901044845581,1.0810493230819702,-0.5572507977485657
58,0,0.30917221307754517,1.0262409448623657,-0.25722643733024597
58,0,0.7170850038528442,1.263603925704956,-0.1446351408958435
58,0,0.5588034987449646,1.2714141607284546,0.14986024796962738
58,0,0.721146821975708,1.8877476453781128,-0.2891601324081421
58,0,0.5629644393920898,1.8402141332626343,-0.010944659821689129
58,0,0.7441198825836182,2.4152379035949707,0.025058941915631294
58,0,0.6047369241714478,2.3996999263763428,0.1915075182914734
58,0,0.7726677656173706,2.475874423980713,0.05958043411374092
58,0,0.6248632669448853,2.4872353076934814,0.208224356174469
58,0,0.648905873298645,2.6158738136291504,-0.17555488646030426
58,0,0.5481273531913757,2.5570709705352783,-0.039351802319288254
59,0,0.4666935205459595,0.41758430004119873,-0.603434681892395
59,0,0.4800649881362915,0.34699973464012146,-0.6080573201179504
59,0,0.4896853566169739,0.34262073040008545,-0.6081736087799072
59,0,0.49962714314460754,0.33751383423805237,-0.6083170175552368
59,0,0.46222180128097534,0.35017386078834534,-0.5591824054718018
59,0,0.45857641100883484,0.348308265209198,-0.5593935251235962
59,0,0.45575228333473206,0.3457517623901367,-0.5594995617866516
59,0,0.545237123966217,0.33282554149627686,-0.4789285957813263
59,0,0.47591397166252136,0.3419226408004761,-0.2650282084941864
59,0,0.493967205286026,0.46713772416114807,-0.5459169745445251
59,0,0.4709175229072571,0.4704589545726776,-0.48381784558296204
59,0,0.693054735660553,0.5649271607398987,-0.4292621910572052
59,0,0.45911189913749695,0.5611873269081116,0.018920404836535454
59,0,0.7782374024391174,0.9312323927879333,-0.45763447880744934
59,0,0.40131857991218567,0.8736147880554199,0.07566513866186142
59,0,0.6752692461013794,1.0677567720413208,-0.529630184173584
59,0,0.3235839009284973,1.006516933441162,-0.27084603905677795
59,0,0.6577214598655701,1.1067248582839966,-0.5946816205978394
59,0,0.28597402572631836,1.0446295738220215,-0.3349214792251587
59,0,0.6475706696510315,1.0693161487579346,-0.6341568827629089
59,0,0.2860107719898224,1.035771131515503,-0.3933837115764618
59,0,0.6481885313987732,1.0566723346710205,-0.5476689338684082
59,0,0.3107391595840454,1.0251765251159668,-0.31098610162734985
59,0,0.7170377373695374,1.2632884979248047,-0.1418713927268982
59,0,0.5585188269615173,1.2712305784225464,0.1471017301082611
59,0,0.7210652828216553,1.875169277191162,-0.29149430990219116
59,0,0.5633424520492554,1.837828516960144,-0.013987123034894466
59,0,0.7461277842521667,2.41471004486084,0.02608438767492771
59,0,0.6056191325187683,2.398923873901367,0.19192099571228027
59,0,0.7735559940338135,2.473054885864258,0.05985448136925697
59,0,0.6254823803901672,2.484639883041382,0.2087554782629013
59,0,0.6598530411720276,2.615529775619507,-0.17148390412330627
59,0,0.553869903087616,2.5528337955474854,-0.03314928710460663
